"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
557,05/31/21 09:00:00 AM,124.752,10.944
558,05/31/21 09:15:00 AM,124.496,10.944
559,05/31/21 09:30:00 AM,124.192,10.944
560,05/31/21 09:45:00 AM,123.599,10.944
561,05/31/21 10:00:00 AM,122.819,11.041
562,05/31/21 10:15:00 AM,122.002,11.041
563,05/31/21 10:30:00 AM,121.142,11.139
564,05/31/21 10:45:00 AM,120.255,11.334
565,05/31/21 11:00:00 AM,119.421,11.625
566,05/31/21 11:15:00 AM,118.587,11.916
567,05/31/21 11:30:00 AM,117.759,12.013
568,05/31/21 11:45:00 AM,116.901,12.110
569,05/31/21 12:00:00 PM,115.994,12.207
570,05/31/21 12:15:00 PM,115.044,12.401
571,05/31/21 12:30:00 PM,114.096,13.365
572,05/31/21 12:45:00 PM,113.182,14.038
573,05/31/21 01:00:00 PM,112.336,14.804
574,05/31/21 01:15:00 PM,111.500,15.855
575,05/31/21 01:30:00 PM,110.716,16.237
576,05/31/21 01:45:00 PM,109.949,17.475
577,05/31/21 02:00:00 PM,109.175,18.140
578,05/31/21 02:15:00 PM,108.337,18.806
579,05/31/21 02:30:00 PM,107.511,19.853
580,05/31/21 02:45:00 PM,106.643,20.615
581,05/31/21 03:00:00 PM,105.847,21.187
582,05/31/21 03:15:00 PM,105.100,21.282
583,05/31/21 03:30:00 PM,104.411,21.187
584,05/31/21 03:45:00 PM,103.802,21.091
585,05/31/21 04:00:00 PM,103.486,21.187
586,05/31/21 04:15:00 PM,103.569,21.282
587,05/31/21 04:30:00 PM,104.143,21.282
588,05/31/21 04:45:00 PM,105.001,21.187
589,05/31/21 05:00:00 PM,105.579,21.282
590,05/31/21 05:15:00 PM,106.265,21.282
591,05/31/21 05:30:00 PM,106.904,21.282
592,05/31/21 05:45:00 PM,107.594,21.378
593,05/31/21 06:00:00 PM,108.389,21.282
594,05/31/21 06:15:00 PM,109.157,20.805
595,05/31/21 06:30:00 PM,109.984,19.758
596,05/31/21 06:45:00 PM,111.010,18.521
597,05/31/21 07:00:00 PM,112.666,17.094
598,05/31/21 07:15:00 PM,114.428,14.421
599,05/31/21 07:30:00 PM,116.208,13.076
600,05/31/21 07:45:00 PM,117.930,12.594
601,05/31/21 08:00:00 PM,119.683,12.110
602,05/31/21 08:15:00 PM,121.501,11.625
603,05/31/21 08:30:00 PM,123.345,11.334
604,05/31/21 08:45:00 PM,125.023,11.236
605,05/31/21 09:00:00 PM,126.637,11.431
606,05/31/21 09:15:00 PM,128.037,11.528
607,05/31/21 09:30:00 PM,129.322,11.528
608,05/31/21 09:45:00 PM,130.474,11.431
609,05/31/21 10:00:00 PM,131.497,11.334
610,05/31/21 10:15:00 PM,132.248,11.236
611,05/31/21 10:30:00 PM,133.042,11.041
612,05/31/21 10:45:00 PM,133.680,10.944
613,05/31/21 11:00:00 PM,134.034,10.944
614,05/31/21 11:15:00 PM,134.484,10.944
615,05/31/21 11:30:00 PM,134.597,10.944
616,05/31/21 11:45:00 PM,134.592,10.846
617,06/01/21 12:00:00 AM,134.495,10.846
618,06/01/21 12:15:00 AM,134.254,10.846
619,06/01/21 12:30:00 AM,134.125,10.846
620,06/01/21 12:45:00 AM,133.819,10.846
621,06/01/21 01:00:00 AM,133.417,10.846
622,06/01/21 01:15:00 AM,132.903,10.846
623,06/01/21 01:30:00 AM,132.195,10.846
624,06/01/21 01:45:00 AM,131.488,10.846
625,06/01/21 02:00:00 AM,130.653,10.846
626,06/01/21 02:15:00 AM,129.962,10.846
627,06/01/21 02:30:00 AM,129.320,10.846
628,06/01/21 02:45:00 AM,128.710,10.846
629,06/01/21 03:00:00 AM,128.132,10.846
630,06/01/21 03:15:00 AM,127.618,10.846
631,06/01/21 03:30:00 AM,127.020,10.748
632,06/01/21 03:45:00 AM,126.474,10.748
633,06/01/21 04:00:00 AM,125.865,10.748
634,06/01/21 04:15:00 AM,125.336,10.748
635,06/01/21 04:30:00 AM,124.839,10.748
636,06/01/21 04:45:00 AM,124.459,10.846
637,06/01/21 05:00:00 AM,124.091,10.846
638,06/01/21 05:15:00 AM,123.866,10.846
639,06/01/21 05:30:00 AM,123.674,10.846
640,06/01/21 05:45:00 AM,123.402,10.846
641,06/01/21 06:00:00 AM,123.225,10.846
642,06/01/21 06:15:00 AM,123.113,10.846
643,06/01/21 06:30:00 AM,122.969,10.846
644,06/01/21 06:45:00 AM,122.889,10.846
645,06/01/21 07:00:00 AM,122.878,10.944
646,06/01/21 07:15:00 AM,122.910,10.944
647,06/01/21 07:30:00 AM,122.974,10.944
648,06/01/21 07:45:00 AM,122.990,10.944
649,06/01/21 08:00:00 AM,122.990,10.944
650,06/01/21 08:15:00 AM,123.118,10.944
651,06/01/21 08:30:00 AM,123.358,10.944
652,06/01/21 08:45:00 AM,123.535,10.944
653,06/01/21 09:00:00 AM,123.599,10.944
654,06/01/21 09:15:00 AM,123.631,10.944
655,06/01/21 09:30:00 AM,123.475,11.041
656,06/01/21 09:45:00 AM,123.043,11.041
657,06/01/21 10:00:00 AM,122.578,11.041
658,06/01/21 10:15:00 AM,122.114,11.041
659,06/01/21 10:30:00 AM,121.702,11.139
660,06/01/21 10:45:00 AM,121.355,11.236
661,06/01/21 11:00:00 AM,120.996,11.431
662,06/01/21 11:15:00 AM,120.621,11.625
663,06/01/21 11:30:00 AM,120.157,11.625
664,06/01/21 11:45:00 AM,119.569,11.722
665,06/01/21 12:00:00 PM,118.919,12.883
666,06/01/21 12:15:00 PM,118.248,13.269
667,06/01/21 12:30:00 PM,117.515,14.421
668,06/01/21 12:45:00 PM,116.771,15.378
669,06/01/21 01:00:00 PM,116.023,15.855
670,06/01/21 01:15:00 PM,115.203,16.141
671,06/01/21 01:30:00 PM,114.438,16.618
672,06/01/21 01:45:00 PM,113.637,17.379
673,06/01/21 02:00:00 PM,112.934,18.236
674,06/01/21 02:15:00 PM,112.274,18.996
675,06/01/21 02:30:00 PM,111.630,19.758
676,06/01/21 02:45:00 PM,111.030,20.424
677,06/01/21 03:00:00 PM,110.422,21.378
678,06/01/21 03:15:00 PM,109.817,22.429
679,06/01/21 03:30:00 PM,109.251,22.238
680,06/01/21 03:45:00 PM,108.669,22.525
681,06/01/21 04:00:00 PM,108.084,22.717
682,06/01/21 04:15:00 PM,107.520,23.100
683,06/01/21 04:30:00 PM,107.092,23.196
684,06/01/21 04:45:00 PM,106.785,23.100
685,06/01/21 05:00:00 PM,106.756,23.196
686,06/01/21 05:15:00 PM,106.932,23.196
687,06/01/21 05:30:00 PM,107.312,23.100
688,06/01/21 05:45:00 PM,107.824,23.100
689,06/01/21 06:00:00 PM,108.322,23.196
690,06/01/21 06:15:00 PM,108.847,23.100
691,06/01/21 06:30:00 PM,109.464,22.908
692,06/01/21 06:45:00 PM,110.256,21.664
693,06/01/21 07:00:00 PM,111.324,20.615
694,06/01/21 07:15:00 PM,112.578,18.140
695,06/01/21 07:30:00 PM,113.911,16.237
696,06/01/21 07:45:00 PM,115.323,15.569
697,06/01/21 08:00:00 PM,116.783,14.900
698,06/01/21 08:15:00 PM,118.219,14.421
699,06/01/21 08:30:00 PM,119.766,13.942
700,06/01/21 08:45:00 PM,121.358,13.365
701,06/01/21 09:00:00 PM,122.835,13.076
702,06/01/21 09:15:00 PM,124.264,12.787
703,06/01/21 09:30:00 PM,125.714,12.594
704,06/01/21 09:45:00 PM,127.071,12.110
705,06/01/21 10:00:00 PM,128.346,11.916
706,06/01/21 10:15:00 PM,129.481,11.819
707,06/01/21 10:30:00 PM,130.446,11.528
708,06/01/21 10:45:00 PM,131.187,11.236
709,06/01/21 11:00:00 PM,131.914,11.625
710,06/01/21 11:15:00 PM,132.525,11.625
711,06/01/21 11:30:00 PM,133.051,11.528
712,06/01/21 11:45:00 PM,133.459,11.334
713,06/02/21 12:00:00 AM,133.668,11.334
714,06/02/21 12:15:00 AM,133.840,11.236
715,06/02/21 12:30:00 AM,133.851,11.139
716,06/02/21 12:45:00 AM,133.980,11.139
717,06/02/21 01:00:00 AM,133.883,11.139
718,06/02/21 01:15:00 AM,133.695,11.236
719,06/02/21 01:30:00 AM,133.325,11.236
720,06/02/21 01:45:00 AM,132.714,11.236
721,06/02/21 02:00:00 AM,131.830,11.236
722,06/02/21 02:15:00 AM,130.962,11.236
723,06/02/21 02:30:00 AM,130.142,11.236
724,06/02/21 02:45:00 AM,129.484,11.236
725,06/02/21 03:00:00 AM,128.842,11.236
726,06/02/21 03:15:00 AM,128.312,11.236
727,06/02/21 03:30:00 AM,127.798,11.236
728,06/02/21 03:45:00 AM,127.172,11.236
729,06/02/21 04:00:00 AM,126.370,11.236
730,06/02/21 04:15:00 AM,125.552,11.236
731,06/02/21 04:30:00 AM,124.655,11.236
732,06/02/21 04:45:00 AM,123.720,11.139
733,06/02/21 05:00:00 AM,122.956,11.236
734,06/02/21 05:15:00 AM,122.396,11.236
735,06/02/21 05:30:00 AM,122.027,11.236
736,06/02/21 05:45:00 AM,121.750,11.139
737,06/02/21 06:00:00 AM,121.542,11.139
738,06/02/21 06:15:00 AM,121.403,11.236
739,06/02/21 06:30:00 AM,121.199,11.334
740,06/02/21 06:45:00 AM,120.788,11.431
741,06/02/21 07:00:00 AM,120.328,11.528
742,06/02/21 07:15:00 AM,119.816,11.528
743,06/02/21 07:30:00 AM,119.480,11.528
744,06/02/21 07:45:00 AM,119.336,11.528
745,06/02/21 08:00:00 AM,119.432,11.528
746,06/02/21 08:15:00 AM,119.693,11.625
747,06/02/21 08:30:00 AM,120.045,11.625
748,06/02/21 08:45:00 AM,120.445,11.625
749,06/02/21 09:00:00 AM,120.765,11.625
750,06/02/21 09:15:00 AM,120.930,11.722
751,06/02/21 09:30:00 AM,120.946,11.722
752,06/02/21 09:45:00 AM,121.026,11.722
753,06/02/21 10:00:00 AM,121.030,11.819
754,06/02/21 10:15:00 AM,120.966,11.819
755,06/02/21 10:30:00 AM,121.035,11.916
756,06/02/21 10:45:00 AM,121.147,11.916
757,06/02/21 11:00:00 AM,121.115,11.916
758,06/02/21 11:15:00 AM,121.071,12.013
759,06/02/21 11:30:00 AM,121.039,12.013
760,06/02/21 11:45:00 AM,120.943,12.013
761,06/02/21 12:00:00 PM,120.760,12.207
762,06/02/21 12:15:00 PM,120.325,12.497
763,06/02/21 12:30:00 PM,119.826,12.787
764,06/02/21 12:45:00 PM,119.377,13.461
765,06/02/21 01:00:00 PM,118.857,13.654
766,06/02/21 01:15:00 PM,118.173,13.750
767,06/02/21 01:30:00 PM,117.627,15.187
768,06/02/21 01:45:00 PM,117.147,15.951
769,06/02/21 02:00:00 PM,116.747,15.951
770,06/02/21 02:15:00 PM,116.355,16.141
771,06/02/21 02:30:00 PM,115.911,16.237
772,06/02/21 02:45:00 PM,115.373,17.189
773,06/02/21 03:00:00 PM,114.825,18.331
774,06/02/21 03:15:00 PM,114.252,19.282
775,06/02/21 03:30:00 PM,113.617,19.853
776,06/02/21 03:45:00 PM,112.990,20.234
777,06/02/21 04:00:00 PM,112.463,20.710
778,06/02/21 04:15:00 PM,112.003,21.282
779,06/02/21 04:30:00 PM,111.632,21.664
780,06/02/21 04:45:00 PM,111.343,22.142
781,06/02/21 05:00:00 PM,111.087,22.621
782,06/02/21 05:15:00 PM,110.898,22.717
783,06/02/21 05:30:00 PM,110.767,22.621
784,06/02/21 05:45:00 PM,110.690,22.717
785,06/02/21 06:00:00 PM,110.744,22.908
786,06/02/21 06:15:00 PM,110.939,23.004
787,06/02/21 06:30:00 PM,111.283,22.238
788,06/02/21 06:45:00 PM,111.712,21.664
789,06/02/21 07:00:00 PM,112.288,22.142
790,06/02/21 07:15:00 PM,112.934,21.378
791,06/02/21 07:30:00 PM,113.624,20.043
792,06/02/21 07:45:00 PM,114.469,19.092
793,06/02/21 08:00:00 PM,115.402,17.950
794,06/02/21 08:15:00 PM,116.453,16.999
795,06/02/21 08:30:00 PM,117.603,16.141
796,06/02/21 08:45:00 PM,118.884,15.378
797,06/02/21 09:00:00 PM,120.233,15.091
798,06/02/21 09:15:00 PM,121.494,14.613
799,06/02/21 09:30:00 PM,122.704,14.421
800,06/02/21 09:45:00 PM,123.866,14.230
801,06/02/21 10:00:00 PM,125.005,14.230
802,06/02/21 10:15:00 PM,126.179,13.942
803,06/02/21 10:30:00 PM,127.297,13.461
804,06/02/21 10:45:00 PM,128.483,13.076
805,06/02/21 11:00:00 PM,129.503,12.594
806,06/02/21 11:15:00 PM,130.389,12.304
807,06/02/21 11:30:00 PM,131.135,12.110
808,06/02/21 11:45:00 PM,131.670,12.207
809,06/03/21 12:00:00 AM,132.008,12.207
810,06/03/21 12:15:00 AM,132.062,12.013
811,06/03/21 12:30:00 AM,132.266,11.916
812,06/03/21 12:45:00 AM,132.395,11.916
813,06/03/21 01:00:00 AM,132.589,11.625
814,06/03/21 01:15:00 AM,132.766,11.625
815,06/03/21 01:30:00 AM,132.868,11.722
816,06/03/21 01:45:00 AM,132.985,11.819
817,06/03/21 02:00:00 AM,132.680,11.819
818,06/03/21 02:15:00 AM,132.197,11.819
819,06/03/21 02:30:00 AM,131.345,11.819
820,06/03/21 02:45:00 AM,130.509,11.819
821,06/03/21 03:00:00 AM,129.610,11.819
822,06/03/21 03:15:00 AM,128.763,11.916
823,06/03/21 03:30:00 AM,127.960,11.916
824,06/03/21 03:45:00 AM,127.254,11.916
825,06/03/21 04:00:00 AM,126.569,12.013
826,06/03/21 04:15:00 AM,125.863,12.013
827,06/03/21 04:30:00 AM,125.141,12.013
828,06/03/21 04:45:00 AM,124.324,12.013
829,06/03/21 05:00:00 AM,123.394,12.013
830,06/03/21 05:15:00 AM,122.442,12.207
831,06/03/21 05:30:00 AM,121.515,12.594
832,06/03/21 05:45:00 AM,120.620,12.980
833,06/03/21 06:00:00 AM,119.852,14.804
834,06/03/21 06:15:00 AM,119.240,16.618
835,06/03/21 06:30:00 AM,118.799,17.189
836,06/03/21 06:45:00 AM,118.534,17.379
837,06/03/21 07:00:00 AM,118.278,17.379
838,06/03/21 07:15:00 AM,118.090,17.094
839,06/03/21 07:30:00 AM,117.855,16.808
840,06/03/21 07:45:00 AM,117.575,16.618
841,06/03/21 08:00:00 AM,117.231,16.427
842,06/03/21 08:15:00 AM,116.926,16.427
843,06/03/21 08:30:00 AM,116.574,16.427
844,06/03/21 08:45:00 AM,116.410,16.332
845,06/03/21 09:00:00 AM,116.482,16.523
846,06/03/21 09:15:00 AM,116.710,16.618
847,06/03/21 09:30:00 AM,117.179,16.332
848,06/03/21 09:45:00 AM,117.742,17.189
849,06/03/21 10:00:00 AM,118.302,17.570
850,06/03/21 10:15:00 AM,118.739,17.284
851,06/03/21 10:30:00 AM,119.100,16.713
852,06/03/21 10:45:00 AM,119.325,16.332
853,06/03/21 11:00:00 AM,119.525,16.141
854,06/03/21 11:15:00 AM,119.681,16.046
855,06/03/21 11:30:00 AM,119.889,15.664
856,06/03/21 11:45:00 AM,120.202,15.473
857,06/03/21 12:00:00 PM,120.562,15.282
858,06/03/21 12:15:00 PM,120.914,14.900
859,06/03/21 12:30:00 PM,121.129,14.325
860,06/03/21 12:45:00 PM,121.189,14.230
861,06/03/21 01:00:00 PM,121.129,14.325
862,06/03/21 01:15:00 PM,120.797,14.421
863,06/03/21 01:30:00 PM,120.412,14.421
864,06/03/21 01:45:00 PM,119.980,14.421
865,06/03/21 02:00:00 PM,119.700,14.613
866,06/03/21 02:15:00 PM,119.512,15.091
867,06/03/21 02:30:00 PM,119.429,15.378
868,06/03/21 02:45:00 PM,119.392,15.282
869,06/03/21 03:00:00 PM,119.220,15.378
870,06/03/21 03:15:00 PM,118.900,15.760
871,06/03/21 03:30:00 PM,118.464,16.046
872,06/03/21 03:45:00 PM,117.955,16.141
873,06/03/21 04:00:00 PM,117.354,16.713
874,06/03/21 04:15:00 PM,116.801,17.284
875,06/03/21 04:30:00 PM,116.299,17.950
876,06/03/21 04:45:00 PM,115.937,18.521
877,06/03/21 05:00:00 PM,115.686,19.092
878,06/03/21 05:15:00 PM,115.556,19.472
879,06/03/21 05:30:00 PM,115.435,19.662
880,06/03/21 05:45:00 PM,115.371,19.662
881,06/03/21 06:00:00 PM,115.262,19.758
882,06/03/21 06:15:00 PM,115.040,19.377
883,06/03/21 06:30:00 PM,114.834,18.996
884,06/03/21 06:45:00 PM,114.659,19.472
885,06/03/21 07:00:00 PM,114.583,19.567
886,06/03/21 07:15:00 PM,114.682,19.662
887,06/03/21 07:30:00 PM,114.958,18.901
888,06/03/21 07:45:00 PM,115.458,18.996
889,06/03/21 08:00:00 PM,116.045,19.282
890,06/03/21 08:15:00 PM,116.706,19.377
891,06/03/21 08:30:00 PM,117.444,18.996
892,06/03/21 08:45:00 PM,118.207,18.426
893,06/03/21 09:00:00 PM,118.918,17.760
894,06/03/21 09:15:00 PM,119.773,17.094
895,06/03/21 09:30:00 PM,120.731,16.237
896,06/03/21 09:45:00 PM,121.773,15.855
897,06/03/21 10:00:00 PM,122.895,15.473
898,06/03/21 10:15:00 PM,124.060,14.613
899,06/03/21 10:30:00 PM,125.197,14.230
900,06/03/21 10:45:00 PM,126.335,13.846
901,06/03/21 11:00:00 PM,127.395,13.846
902,06/03/21 11:15:00 PM,128.122,13.942
903,06/03/21 11:30:00 PM,128.825,13.846
904,06/03/21 11:45:00 PM,129.647,13.558
905,06/04/21 12:00:00 AM,130.250,13.076
906,06/04/21 12:15:00 AM,130.840,12.980
907,06/04/21 12:30:00 AM,131.377,12.787
908,06/04/21 12:45:00 AM,131.641,12.594
909,06/04/21 01:00:00 AM,131.974,12.497
910,06/04/21 01:15:00 AM,132.178,12.401
911,06/04/21 01:30:00 AM,132.146,12.401
912,06/04/21 01:45:00 AM,132.077,12.304
913,06/04/21 02:00:00 AM,131.985,12.401
914,06/04/21 02:15:00 AM,131.834,12.594
915,06/04/21 02:30:00 AM,131.667,12.787
916,06/04/21 02:45:00 AM,131.462,12.883
917,06/04/21 03:00:00 AM,131.097,12.980
918,06/04/21 03:15:00 AM,130.588,13.076
919,06/04/21 03:30:00 AM,129.858,13.269
920,06/04/21 03:45:00 AM,129.139,13.365
921,06/04/21 04:00:00 AM,128.150,13.173
922,06/04/21 04:15:00 AM,127.033,12.980
923,06/04/21 04:30:00 AM,126.088,13.365
924,06/04/21 04:45:00 AM,125.082,14.517
925,06/04/21 05:00:00 AM,124.115,15.855
926,06/04/21 05:15:00 AM,123.221,16.713
927,06/04/21 05:30:00 AM,122.274,17.094
928,06/04/21 05:45:00 AM,121.412,17.570
929,06/04/21 06:00:00 AM,120.594,17.570
930,06/04/21 06:15:00 AM,119.781,17.284
931,06/04/21 06:30:00 AM,119.132,17.094
932,06/04/21 06:45:00 AM,118.311,16.999
933,06/04/21 07:00:00 AM,117.610,17.094
934,06/04/21 07:15:00 AM,116.937,17.094
935,06/04/21 07:30:00 AM,116.245,16.999
936,06/04/21 07:45:00 AM,115.701,16.999
937,06/04/21 08:00:00 AM,115.233,16.903
938,06/04/21 08:15:00 AM,114.881,16.903
939,06/04/21 08:30:00 AM,114.610,16.903
940,06/04/21 08:45:00 AM,114.466,16.903
941,06/04/21 09:00:00 AM,114.354,16.903
942,06/04/21 09:15:00 AM,114.306,16.903
943,06/04/21 09:30:00 AM,114.370,16.903
944,06/04/21 09:45:00 AM,114.526,16.808
945,06/04/21 10:00:00 AM,114.654,16.808
946,06/04/21 10:15:00 AM,114.906,16.713
947,06/04/21 10:30:00 AM,115.294,16.808
948,06/04/21 10:45:00 AM,115.749,16.999
949,06/04/21 11:00:00 AM,116.269,17.189
950,06/04/21 11:15:00 AM,116.886,16.999
951,06/04/21 11:30:00 AM,117.510,16.999
952,06/04/21 11:45:00 AM,118.155,16.713
953,06/04/21 12:00:00 PM,118.788,16.523
954,06/04/21 12:15:00 PM,119.305,16.237
955,06/04/21 12:30:00 PM,119.805,15.951
956,06/04/21 12:45:00 PM,120.214,15.760
957,06/04/21 01:00:00 PM,120.594,15.664
958,06/04/21 01:15:00 PM,120.923,15.473
959,06/04/21 01:30:00 PM,121.159,15.378
960,06/04/21 01:45:00 PM,121.279,15.187
961,06/04/21 02:00:00 PM,121.455,15.187
962,06/04/21 02:15:00 PM,121.595,15.091
963,06/04/21 02:30:00 PM,121.659,15.091
964,06/04/21 02:45:00 PM,121.675,15.091
965,06/04/21 03:00:00 PM,121.615,15.187
966,06/04/21 03:15:00 PM,121.636,15.282
967,06/04/21 03:30:00 PM,121.572,15.282
968,06/04/21 03:45:00 PM,121.496,15.378
969,06/04/21 04:00:00 PM,121.452,15.473
970,06/04/21 04:15:00 PM,121.323,15.473
971,06/04/21 04:30:00 PM,121.023,15.569
972,06/04/21 04:45:00 PM,120.723,15.664
973,06/04/21 05:00:00 PM,120.294,15.760
974,06/04/21 05:15:00 PM,119.877,16.141
975,06/04/21 05:30:00 PM,119.525,16.523
976,06/04/21 05:45:00 PM,119.140,16.903
977,06/04/21 06:00:00 PM,118.847,17.189
978,06/04/21 06:15:00 PM,118.547,17.284
979,06/04/21 06:30:00 PM,118.226,17.284
980,06/04/21 06:45:00 PM,117.910,17.379
981,06/04/21 07:00:00 PM,117.673,17.475
982,06/04/21 07:15:00 PM,117.489,17.665
983,06/04/21 07:30:00 PM,117.444,17.760
984,06/04/21 07:45:00 PM,117.556,17.760
985,06/04/21 08:00:00 PM,117.813,17.760
986,06/04/21 08:15:00 PM,118.161,17.665
987,06/04/21 08:30:00 PM,118.586,17.475
988,06/04/21 08:45:00 PM,119.071,17.570
989,06/04/21 09:00:00 PM,119.632,17.570
990,06/04/21 09:15:00 PM,120.197,17.284
991,06/04/21 09:30:00 PM,120.655,16.713
992,06/04/21 09:45:00 PM,121.096,16.523
993,06/04/21 10:00:00 PM,121.629,16.237
994,06/04/21 10:15:00 PM,122.290,15.951
995,06/04/21 10:30:00 PM,123.052,15.760
996,06/04/21 10:45:00 PM,123.958,15.951
997,06/04/21 11:00:00 PM,124.885,15.855
998,06/04/21 11:15:00 PM,125.861,15.760
999,06/04/21 11:30:00 PM,126.801,15.951
1000,06/04/21 11:45:00 PM,127.557,16.332
1001,06/05/21 12:00:00 AM,128.188,16.427
1002,06/05/21 12:15:00 AM,128.730,16.332
1003,06/05/21 12:30:00 AM,129.149,16.332
1004,06/05/21 12:45:00 AM,129.551,16.332
1005,06/05/21 01:00:00 AM,130.029,16.237
1006,06/05/21 01:15:00 AM,130.351,16.237
1007,06/05/21 01:30:00 AM,130.769,16.237
1008,06/05/21 01:45:00 AM,131.232,16.141
1009,06/05/21 02:00:00 AM,131.441,16.141
1010,06/05/21 02:15:00 AM,131.344,16.141
1011,06/05/21 02:30:00 AM,131.215,16.141
1012,06/05/21 02:45:00 AM,130.797,16.141
1013,06/05/21 03:00:00 AM,130.314,16.141
1014,06/05/21 03:15:00 AM,129.843,16.046
1015,06/05/21 03:30:00 AM,129.361,16.046
1016,06/05/21 03:45:00 AM,128.668,15.664
1017,06/05/21 04:00:00 AM,128.227,14.804
1018,06/05/21 04:15:00 AM,127.582,14.421
1019,06/05/21 04:30:00 AM,126.784,14.517
1020,06/05/21 04:45:00 AM,125.971,14.996
1021,06/05/21 05:00:00 AM,124.924,15.282
1022,06/05/21 05:15:00 AM,123.902,15.760
1023,06/05/21 05:30:00 AM,122.807,16.046
1024,06/05/21 05:45:00 AM,121.657,16.141
1025,06/05/21 06:00:00 AM,120.683,16.237
1026,06/05/21 06:15:00 AM,119.817,16.237
1027,06/05/21 06:30:00 AM,119.060,16.141
1028,06/05/21 06:45:00 AM,118.244,16.141
1029,06/05/21 07:00:00 AM,117.555,16.523
1030,06/05/21 07:15:00 AM,116.754,16.903
1031,06/05/21 07:30:00 AM,115.985,17.284
1032,06/05/21 07:45:00 AM,115.240,17.475
1033,06/05/21 08:00:00 AM,114.543,17.665
1034,06/05/21 08:15:00 AM,113.923,17.760
1035,06/05/21 08:30:00 AM,113.379,17.760
1036,06/05/21 08:45:00 AM,112.919,17.855
1037,06/05/21 09:00:00 AM,112.616,17.855
1038,06/05/21 09:15:00 AM,112.372,17.760
1039,06/05/21 09:30:00 AM,112.356,17.760
1040,06/05/21 09:45:00 AM,112.404,17.760
1041,06/05/21 10:00:00 AM,112.488,17.855
1042,06/05/21 10:15:00 AM,112.632,17.855
1043,06/05/21 10:30:00 AM,112.855,17.855
1044,06/05/21 10:45:00 AM,113.111,17.855
1045,06/05/21 11:00:00 AM,113.443,17.760
1046,06/05/21 11:15:00 AM,113.999,17.665
1047,06/05/21 11:30:00 AM,114.735,17.665
1048,06/05/21 11:45:00 AM,115.644,17.570
1049,06/05/21 12:00:00 PM,116.568,17.475
1050,06/05/21 12:15:00 PM,117.510,16.999
1051,06/05/21 12:30:00 PM,118.540,15.951
1052,06/05/21 12:45:00 PM,119.309,15.569
1053,06/05/21 01:00:00 PM,119.985,15.282
1054,06/05/21 01:15:00 PM,120.517,14.996
1055,06/05/21 01:30:00 PM,121.122,14.900
1056,06/05/21 01:45:00 PM,121.643,14.709
1057,06/05/21 02:00:00 PM,121.911,14.613
1058,06/05/21 02:15:00 PM,122.519,14.230
1059,06/05/21 02:30:00 PM,122.911,14.038
1060,06/05/21 02:45:00 PM,123.802,14.230
1061,06/05/21 03:00:00 PM,124.159,14.325
1062,06/05/21 03:15:00 PM,124.580,14.421
1063,06/05/21 03:30:00 PM,124.890,14.517
1064,06/05/21 03:45:00 PM,125.002,14.517
1065,06/05/21 04:00:00 PM,125.291,14.517
1066,06/05/21 04:15:00 PM,125.383,14.421
1067,06/05/21 04:30:00 PM,125.174,14.421
1068,06/05/21 04:45:00 PM,125.335,14.421
1069,06/05/21 05:00:00 PM,125.371,14.517
1070,06/05/21 05:15:00 PM,124.998,14.421
1071,06/05/21 05:30:00 PM,124.981,14.421
1072,06/05/21 05:45:00 PM,124.168,14.517
1073,06/05/21 06:00:00 PM,124.071,14.517
1074,06/05/21 06:15:00 PM,123.377,14.421
1075,06/05/21 06:30:00 PM,122.970,14.996
1076,06/05/21 06:45:00 PM,122.494,15.473
1077,06/05/21 07:00:00 PM,122.253,15.473
1078,06/05/21 07:15:00 PM,121.747,14.900
1079,06/05/21 07:30:00 PM,121.780,15.282
1080,06/05/21 07:45:00 PM,121.653,16.427
1081,06/05/21 08:00:00 PM,121.492,16.808
1082,06/05/21 08:15:00 PM,121.316,16.046
1083,06/05/21 08:30:00 PM,121.287,14.996
1084,06/05/21 08:45:00 PM,121.323,15.473
1085,06/05/21 09:00:00 PM,121.556,16.046
1086,06/05/21 09:15:00 PM,121.954,16.713
1087,06/05/21 09:30:00 PM,122.178,17.094
1088,06/05/21 09:45:00 PM,122.527,17.379
1089,06/05/21 10:00:00 PM,122.732,17.284
1090,06/05/21 10:15:00 PM,123.040,17.379
1091,06/05/21 10:30:00 PM,123.153,17.379
1092,06/05/21 10:45:00 PM,123.546,17.189
1093,06/05/21 11:00:00 PM,124.208,16.523
1094,06/05/21 11:15:00 PM,124.745,15.951
1095,06/05/21 11:30:00 PM,125.560,15.855
1096,06/05/21 11:45:00 PM,126.287,16.332
1097,06/06/21 12:00:00 AM,127.010,15.951
1098,06/06/21 12:15:00 AM,127.711,15.473
1099,06/06/21 12:30:00 AM,128.309,15.187
1100,06/06/21 12:45:00 AM,128.614,15.187
1101,06/06/21 01:00:00 AM,129.012,15.091
1102,06/06/21 01:15:00 AM,129.397,15.091
1103,06/06/21 01:30:00 AM,129.590,15.091
1104,06/06/21 01:45:00 AM,130.105,15.091
1105,06/06/21 02:00:00 AM,130.266,15.091
1106,06/06/21 02:15:00 AM,130.588,15.091
1107,06/06/21 02:30:00 AM,130.732,15.091
