"Plot Title: JL_Depth"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21071862, SEN S/N: 21071862)","Temp, °C (LGR S/N: 21071862, SEN S/N: 21071862)"
557,07/26/21 09:00:00 AM,113.389,15.569
558,07/26/21 09:15:00 AM,112.287,15.569
559,07/26/21 09:30:00 AM,111.272,15.760
560,07/26/21 09:45:00 AM,110.193,16.332
561,07/26/21 10:00:00 AM,109.062,16.808
562,07/26/21 10:15:00 AM,107.964,17.760
563,07/26/21 10:30:00 AM,106.968,18.901
564,07/26/21 10:45:00 AM,106.014,19.948
565,07/26/21 11:00:00 AM,105.155,20.996
566,07/26/21 11:15:00 AM,104.330,21.664
567,07/26/21 11:30:00 AM,103.566,22.238
568,07/26/21 11:45:00 AM,102.857,22.525
569,07/26/21 12:00:00 PM,102.209,22.717
570,07/26/21 12:15:00 PM,101.643,21.378
571,07/26/21 12:30:00 PM,101.669,19.662
572,07/26/21 12:45:00 PM,101.625,18.806
573,07/26/21 01:00:00 PM,101.628,18.426
574,07/26/21 01:15:00 PM,101.628,18.426
575,07/26/21 01:30:00 PM,101.616,18.521
576,07/26/21 01:45:00 PM,101.597,18.901
577,07/26/21 02:00:00 PM,101.574,19.187
578,07/26/21 02:15:00 PM,101.574,19.662
579,07/26/21 02:30:00 PM,101.570,20.043
580,07/26/21 02:45:00 PM,101.582,20.424
581,07/26/21 03:00:00 PM,101.559,20.710
582,07/26/21 03:15:00 PM,101.562,20.805
583,07/26/21 03:30:00 PM,101.520,20.996
584,07/26/21 03:45:00 PM,101.523,21.091
585,07/26/21 04:00:00 PM,101.497,21.282
586,07/26/21 04:15:00 PM,102.417,23.292
587,07/26/21 04:30:00 PM,103.460,22.429
588,07/26/21 04:45:00 PM,105.085,22.333
589,07/26/21 05:00:00 PM,106.997,20.710
590,07/26/21 05:15:00 PM,109.050,15.664
591,07/26/21 05:30:00 PM,111.147,14.230
592,07/26/21 05:45:00 PM,113.134,13.269
593,07/26/21 06:00:00 PM,115.097,12.883
594,07/26/21 06:15:00 PM,116.959,12.690
595,07/26/21 06:30:00 PM,118.554,12.594
596,07/26/21 06:45:00 PM,120.005,12.497
597,07/26/21 07:00:00 PM,121.474,12.401
598,07/26/21 07:15:00 PM,122.719,12.304
599,07/26/21 07:30:00 PM,123.873,12.304
600,07/26/21 07:45:00 PM,124.786,12.304
601,07/26/21 08:00:00 PM,125.384,12.401
602,07/26/21 08:15:00 PM,126.026,12.401
603,07/26/21 08:30:00 PM,126.239,12.497
604,07/26/21 08:45:00 PM,126.303,12.497
605,07/26/21 09:00:00 PM,126.116,12.594
606,07/26/21 09:15:00 PM,125.763,12.594
607,07/26/21 09:30:00 PM,125.559,12.690
608,07/26/21 09:45:00 PM,125.222,12.690
609,07/26/21 10:00:00 PM,125.013,12.690
610,07/26/21 10:15:00 PM,124.885,12.690
611,07/26/21 10:30:00 PM,124.500,12.690
612,07/26/21 10:45:00 PM,123.863,12.787
613,07/26/21 11:00:00 PM,123.014,12.787
614,07/26/21 11:15:00 PM,122.121,12.883
615,07/26/21 11:30:00 PM,121.196,12.980
616,07/26/21 11:45:00 PM,120.336,13.076
617,07/27/21 12:00:00 AM,119.632,13.076
618,07/27/21 12:15:00 AM,119.055,13.076
619,07/27/21 12:30:00 AM,118.607,13.076
620,07/27/21 12:45:00 AM,118.095,13.076
621,07/27/21 01:00:00 AM,117.552,13.076
622,07/27/21 01:15:00 AM,116.976,13.076
623,07/27/21 01:30:00 AM,116.341,13.173
624,07/27/21 01:45:00 AM,115.733,13.173
625,07/27/21 02:00:00 AM,115.254,13.173
626,07/27/21 02:15:00 AM,114.966,13.173
627,07/27/21 02:30:00 AM,114.950,13.173
628,07/27/21 02:45:00 AM,115.162,13.269
629,07/27/21 03:00:00 AM,115.466,13.269
630,07/27/21 03:15:00 AM,115.806,13.365
631,07/27/21 03:30:00 AM,116.045,13.365
632,07/27/21 03:45:00 AM,116.173,13.365
633,07/27/21 04:00:00 AM,116.141,13.365
634,07/27/21 04:15:00 AM,116.257,13.461
635,07/27/21 04:30:00 AM,116.518,13.942
636,07/27/21 04:45:00 AM,116.879,14.517
637,07/27/21 05:00:00 AM,117.426,14.230
638,07/27/21 05:15:00 AM,118.127,14.517
639,07/27/21 05:30:00 AM,118.859,14.421
640,07/27/21 05:45:00 AM,119.382,13.942
641,07/27/21 06:00:00 AM,119.685,13.558
642,07/27/21 06:15:00 AM,119.765,13.558
643,07/27/21 06:30:00 AM,119.745,13.461
644,07/27/21 06:45:00 AM,119.665,13.461
645,07/27/21 07:00:00 AM,119.500,13.365
646,07/27/21 07:15:00 AM,119.436,13.365
647,07/27/21 07:30:00 AM,119.308,13.365
648,07/27/21 07:45:00 AM,118.924,13.365
649,07/27/21 08:00:00 AM,118.412,13.365
650,07/27/21 08:15:00 AM,117.756,13.365
651,07/27/21 08:30:00 AM,116.957,13.365
652,07/27/21 08:45:00 AM,116.113,13.461
653,07/27/21 09:00:00 AM,115.287,13.942
654,07/27/21 09:15:00 AM,114.520,15.091
655,07/27/21 09:30:00 AM,113.832,15.855
656,07/27/21 09:45:00 AM,113.080,16.237
657,07/27/21 10:00:00 AM,112.273,16.427
658,07/27/21 10:15:00 AM,111.389,16.713
659,07/27/21 10:30:00 AM,110.426,16.999
660,07/27/21 10:45:00 AM,109.435,17.379
661,07/27/21 11:00:00 AM,108.457,18.140
662,07/27/21 11:15:00 AM,107.507,18.806
663,07/27/21 11:30:00 AM,106.646,19.758
664,07/27/21 11:45:00 AM,105.813,20.615
665,07/27/21 12:00:00 PM,105.090,21.473
666,07/27/21 12:15:00 PM,104.396,22.238
667,07/27/21 12:30:00 PM,103.762,22.908
668,07/27/21 12:45:00 PM,103.153,23.388
669,07/27/21 01:00:00 PM,102.548,23.966
670,07/27/21 01:15:00 PM,101.981,23.677
671,07/27/21 01:30:00 PM,101.795,21.664
672,07/27/21 01:45:00 PM,101.792,20.519
673,07/27/21 02:00:00 PM,101.796,20.138
674,07/27/21 02:15:00 PM,101.796,20.138
675,07/27/21 02:30:00 PM,101.783,20.234
676,07/27/21 02:45:00 PM,101.773,20.424
677,07/27/21 03:00:00 PM,101.769,20.805
678,07/27/21 03:15:00 PM,101.775,20.996
679,07/27/21 03:30:00 PM,101.786,21.378
680,07/27/21 03:45:00 PM,101.776,21.569
681,07/27/21 04:00:00 PM,101.763,21.664
682,07/27/21 04:15:00 PM,101.947,21.951
683,07/27/21 04:30:00 PM,102.859,24.255
684,07/27/21 04:45:00 PM,103.821,23.869
685,07/27/21 05:00:00 PM,105.343,23.484
686,07/27/21 05:15:00 PM,107.073,21.091
687,07/27/21 05:30:00 PM,108.810,16.046
688,07/27/21 05:45:00 PM,110.511,15.091
689,07/27/21 06:00:00 PM,112.260,13.365
690,07/27/21 06:15:00 PM,113.924,13.076
691,07/27/21 06:30:00 PM,115.809,13.076
692,07/27/21 06:45:00 PM,117.447,12.883
693,07/27/21 07:00:00 PM,118.917,12.497
694,07/27/21 07:15:00 PM,120.193,12.401
695,07/27/21 07:30:00 PM,121.293,12.304
696,07/27/21 07:45:00 PM,122.366,12.304
697,07/27/21 08:00:00 PM,123.371,12.207
698,07/27/21 08:15:00 PM,124.365,12.207
699,07/27/21 08:30:00 PM,125.183,12.207
700,07/27/21 08:45:00 PM,125.909,12.304
701,07/27/21 09:00:00 PM,126.118,12.304
702,07/27/21 09:15:00 PM,126.203,12.401
703,07/27/21 09:30:00 PM,126.015,12.497
704,07/27/21 09:45:00 PM,125.694,12.497
705,07/27/21 10:00:00 PM,125.410,12.594
706,07/27/21 10:15:00 PM,125.137,12.594
707,07/27/21 10:30:00 PM,124.816,12.594
708,07/27/21 10:45:00 PM,124.468,12.690
709,07/27/21 11:00:00 PM,124.035,12.690
710,07/27/21 11:15:00 PM,123.382,12.787
711,07/27/21 11:30:00 PM,122.613,12.787
712,07/27/21 11:45:00 PM,121.732,12.787
713,07/28/21 12:00:00 AM,120.791,12.883
714,07/28/21 12:15:00 AM,119.911,12.883
715,07/28/21 12:30:00 AM,119.003,12.980
716,07/28/21 12:45:00 AM,118.155,12.980
717,07/28/21 01:00:00 AM,117.360,13.076
718,07/28/21 01:15:00 AM,116.676,13.173
719,07/28/21 01:30:00 AM,116.069,13.173
720,07/28/21 01:45:00 AM,115.589,13.173
721,07/28/21 02:00:00 AM,115.126,13.173
722,07/28/21 02:15:00 AM,114.715,13.269
723,07/28/21 02:30:00 AM,114.363,13.269
724,07/28/21 02:45:00 AM,114.064,13.365
725,07/28/21 03:00:00 AM,113.745,13.365
726,07/28/21 03:15:00 AM,113.497,13.558
727,07/28/21 03:30:00 AM,113.378,13.750
728,07/28/21 03:45:00 AM,113.334,13.846
729,07/28/21 04:00:00 AM,113.378,14.134
730,07/28/21 04:15:00 AM,113.518,14.421
731,07/28/21 04:30:00 AM,113.773,14.804
732,07/28/21 04:45:00 AM,114.108,15.569
733,07/28/21 05:00:00 AM,114.444,15.569
734,07/28/21 05:15:00 AM,114.783,16.046
735,07/28/21 05:30:00 AM,115.187,16.141
736,07/28/21 05:45:00 AM,115.599,16.046
737,07/28/21 06:00:00 AM,115.983,16.046
738,07/28/21 06:15:00 AM,116.443,15.951
739,07/28/21 06:30:00 AM,116.963,15.760
740,07/28/21 06:45:00 AM,117.451,15.569
741,07/28/21 07:00:00 AM,117.827,14.996
742,07/28/21 07:15:00 AM,118.135,14.709
743,07/28/21 07:30:00 AM,118.239,14.517
744,07/28/21 07:45:00 AM,118.255,14.517
745,07/28/21 08:00:00 AM,118.123,14.421
746,07/28/21 08:15:00 AM,117.883,14.421
747,07/28/21 08:30:00 AM,117.643,14.421
748,07/28/21 08:45:00 AM,117.211,14.421
749,07/28/21 09:00:00 AM,116.815,14.517
750,07/28/21 09:15:00 AM,116.319,14.517
751,07/28/21 09:30:00 AM,115.795,14.613
752,07/28/21 09:45:00 AM,115.208,14.709
753,07/28/21 10:00:00 AM,114.600,15.473
754,07/28/21 10:15:00 AM,114.039,16.237
755,07/28/21 10:30:00 AM,113.423,16.808
756,07/28/21 10:45:00 AM,112.738,17.284
757,07/28/21 11:00:00 AM,112.026,17.475
758,07/28/21 11:15:00 AM,111.270,17.760
759,07/28/21 11:30:00 AM,110.492,18.331
760,07/28/21 11:45:00 AM,109.666,18.901
761,07/28/21 12:00:00 PM,108.865,19.282
762,07/28/21 12:15:00 PM,108.086,19.853
763,07/28/21 12:30:00 PM,107.323,20.424
764,07/28/21 12:45:00 PM,106.633,20.805
765,07/28/21 01:00:00 PM,105.981,21.378
766,07/28/21 01:15:00 PM,105.377,21.951
767,07/28/21 01:30:00 PM,104.819,22.525
768,07/28/21 01:45:00 PM,104.291,23.004
769,07/28/21 02:00:00 PM,103.792,23.388
770,07/28/21 02:15:00 PM,103.311,23.869
771,07/28/21 02:30:00 PM,102.877,24.351
772,07/28/21 02:45:00 PM,102.508,24.835
773,07/28/21 03:00:00 PM,102.191,24.351
774,07/28/21 03:15:00 PM,101.965,23.100
775,07/28/21 03:30:00 PM,102.025,22.429
776,07/28/21 03:45:00 PM,102.412,24.255
777,07/28/21 04:00:00 PM,102.904,25.319
778,07/28/21 04:15:00 PM,103.396,25.222
779,07/28/21 04:30:00 PM,103.942,24.738
780,07/28/21 04:45:00 PM,104.663,24.255
781,07/28/21 05:00:00 PM,105.589,24.255
782,07/28/21 05:15:00 PM,106.795,23.966
783,07/28/21 05:30:00 PM,108.140,20.519
784,07/28/21 05:45:00 PM,109.573,17.665
785,07/28/21 06:00:00 PM,111.152,15.951
786,07/28/21 06:15:00 PM,112.675,14.517
787,07/28/21 06:30:00 PM,114.212,13.846
788,07/28/21 06:45:00 PM,115.746,13.461
789,07/28/21 07:00:00 PM,117.105,13.461
790,07/28/21 07:15:00 PM,118.392,13.269
791,07/28/21 07:30:00 PM,119.627,12.980
792,07/28/21 07:45:00 PM,120.840,12.883
793,07/28/21 08:00:00 PM,121.949,12.980
794,07/28/21 08:15:00 PM,122.862,12.980
795,07/28/21 08:30:00 PM,123.655,12.787
796,07/28/21 08:45:00 PM,124.276,12.690
797,07/28/21 09:00:00 PM,124.816,12.594
798,07/28/21 09:15:00 PM,125.174,12.690
799,07/28/21 09:30:00 PM,125.414,12.690
800,07/28/21 09:45:00 PM,125.559,12.690
801,07/28/21 10:00:00 PM,125.575,12.690
802,07/28/21 10:15:00 PM,125.446,12.690
803,07/28/21 10:30:00 PM,125.226,12.787
804,07/28/21 10:45:00 PM,124.922,12.787
805,07/28/21 11:00:00 PM,124.537,12.787
806,07/28/21 11:15:00 PM,124.076,12.883
807,07/28/21 11:30:00 PM,123.499,12.883
808,07/28/21 11:45:00 PM,122.746,12.883
809,07/29/21 12:00:00 AM,121.961,12.883
810,07/29/21 12:15:00 AM,121.036,12.980
811,07/29/21 12:30:00 AM,120.075,12.980
812,07/29/21 12:45:00 AM,119.119,13.076
813,07/29/21 01:00:00 AM,118.244,13.173
814,07/29/21 01:15:00 AM,117.368,13.269
815,07/29/21 01:30:00 AM,116.553,13.269
816,07/29/21 01:45:00 AM,115.758,13.365
817,07/29/21 02:00:00 AM,115.011,13.461
818,07/29/21 02:15:00 AM,114.252,14.038
819,07/29/21 02:30:00 AM,113.577,15.855
820,07/29/21 02:45:00 AM,112.981,17.379
821,07/29/21 03:00:00 AM,112.441,17.475
822,07/29/21 03:15:00 AM,112.038,17.379
823,07/29/21 03:30:00 AM,111.731,17.284
824,07/29/21 03:45:00 AM,111.504,17.189
825,07/29/21 04:00:00 AM,111.356,17.094
826,07/29/21 04:15:00 AM,111.244,17.094
827,07/29/21 04:30:00 AM,111.081,16.999
828,07/29/21 04:45:00 AM,110.982,16.903
829,07/29/21 05:00:00 AM,110.962,16.808
830,07/29/21 05:15:00 AM,111.058,16.808
831,07/29/21 05:30:00 AM,111.329,16.808
832,07/29/21 05:45:00 AM,111.764,16.903
833,07/29/21 06:00:00 AM,112.155,17.094
834,07/29/21 06:15:00 AM,112.510,17.189
835,07/29/21 06:30:00 AM,112.974,17.189
836,07/29/21 06:45:00 AM,113.469,17.189
837,07/29/21 07:00:00 AM,113.993,17.094
838,07/29/21 07:15:00 AM,114.602,16.713
839,07/29/21 07:30:00 AM,115.234,16.523
840,07/29/21 07:45:00 AM,115.646,16.427
841,07/29/21 08:00:00 AM,115.875,16.141
842,07/29/21 08:15:00 AM,115.955,16.141
843,07/29/21 08:30:00 AM,115.947,15.951
844,07/29/21 08:45:00 AM,115.963,15.951
845,07/29/21 09:00:00 AM,115.971,15.760
846,07/29/21 09:15:00 AM,116.255,15.664
847,07/29/21 09:30:00 AM,116.479,15.664
848,07/29/21 09:45:00 AM,116.287,15.664
849,07/29/21 10:00:00 AM,115.871,15.664
850,07/29/21 10:15:00 AM,115.543,15.855
851,07/29/21 10:30:00 AM,115.139,16.141
852,07/29/21 10:45:00 AM,114.626,16.523
853,07/29/21 11:00:00 AM,114.070,16.999
854,07/29/21 11:15:00 AM,113.665,17.284
855,07/29/21 11:30:00 AM,113.384,17.475
856,07/29/21 11:45:00 AM,112.880,17.665
857,07/29/21 12:00:00 PM,112.267,17.950
858,07/29/21 12:15:00 PM,111.658,18.331
859,07/29/21 12:30:00 PM,111.036,18.806
860,07/29/21 12:45:00 PM,110.366,19.282
861,07/29/21 01:00:00 PM,109.683,19.853
862,07/29/21 01:15:00 PM,109.064,20.424
863,07/29/21 01:30:00 PM,108.469,20.805
864,07/29/21 01:45:00 PM,107.968,21.091
865,07/29/21 02:00:00 PM,107.421,21.473
866,07/29/21 02:15:00 PM,106.989,21.951
867,07/29/21 02:30:00 PM,106.653,22.429
868,07/29/21 02:45:00 PM,106.297,22.812
869,07/29/21 03:00:00 PM,105.957,23.196
870,07/29/21 03:15:00 PM,105.713,23.581
871,07/29/21 03:30:00 PM,105.610,23.869
872,07/29/21 03:45:00 PM,105.583,24.062
873,07/29/21 04:00:00 PM,105.669,24.255
874,07/29/21 04:15:00 PM,105.994,24.448
875,07/29/21 04:30:00 PM,106.561,24.158
876,07/29/21 04:45:00 PM,107.142,23.292
877,07/29/21 05:00:00 PM,107.760,23.100
878,07/29/21 05:15:00 PM,108.514,23.196
879,07/29/21 05:30:00 PM,109.356,22.525
880,07/29/21 05:45:00 PM,110.157,20.138
881,07/29/21 06:00:00 PM,111.061,18.616
882,07/29/21 06:15:00 PM,112.233,17.475
883,07/29/21 06:30:00 PM,113.516,16.332
884,07/29/21 06:45:00 PM,114.811,15.951
885,07/29/21 07:00:00 PM,116.163,15.760
886,07/29/21 07:15:00 PM,117.335,15.473
887,07/29/21 07:30:00 PM,118.420,15.378
888,07/29/21 07:45:00 PM,119.388,15.187
889,07/29/21 08:00:00 PM,120.265,15.091
890,07/29/21 08:15:00 PM,121.142,14.996
891,07/29/21 08:30:00 PM,122.116,14.900
892,07/29/21 08:45:00 PM,123.090,14.804
893,07/29/21 09:00:00 PM,123.920,14.709
894,07/29/21 09:15:00 PM,124.653,14.613
895,07/29/21 09:30:00 PM,125.066,14.517
896,07/29/21 09:45:00 PM,125.206,14.421
897,07/29/21 10:00:00 PM,125.266,14.325
898,07/29/21 10:15:00 PM,125.041,14.325
899,07/29/21 10:30:00 PM,124.736,14.325
900,07/29/21 10:45:00 PM,124.608,14.325
901,07/29/21 11:00:00 PM,124.496,14.325
902,07/29/21 11:15:00 PM,124.432,14.325
903,07/29/21 11:30:00 PM,124.283,14.230
904,07/29/21 11:45:00 PM,123.994,14.230
905,07/30/21 12:00:00 AM,123.460,14.134
906,07/30/21 12:15:00 AM,122.627,14.134
907,07/30/21 12:30:00 AM,121.665,14.134
908,07/30/21 12:45:00 AM,120.612,14.230
909,07/30/21 01:00:00 AM,119.539,14.230
910,07/30/21 01:15:00 AM,118.471,14.325
911,07/30/21 01:30:00 AM,117.503,14.517
912,07/30/21 01:45:00 AM,116.543,14.900
913,07/30/21 02:00:00 AM,115.727,15.282
914,07/30/21 02:15:00 AM,115.008,15.664
915,07/30/21 02:30:00 AM,114.319,16.046
916,07/30/21 02:45:00 AM,113.659,16.713
917,07/30/21 03:00:00 AM,113.008,17.665
918,07/30/21 03:15:00 AM,112.328,18.711
919,07/30/21 03:30:00 AM,111.576,18.711
920,07/30/21 03:45:00 AM,110.859,18.331
921,07/30/21 04:00:00 AM,110.213,18.140
922,07/30/21 04:15:00 AM,109.674,18.236
923,07/30/21 04:30:00 AM,109.297,18.426
924,07/30/21 04:45:00 AM,109.017,18.616
925,07/30/21 05:00:00 AM,108.880,18.806
926,07/30/21 05:15:00 AM,108.816,18.806
927,07/30/21 05:30:00 AM,108.736,18.806
928,07/30/21 05:45:00 AM,108.644,18.901
929,07/30/21 06:00:00 AM,108.631,18.996
930,07/30/21 06:15:00 AM,108.730,19.092
931,07/30/21 06:30:00 AM,108.931,18.901
932,07/30/21 06:45:00 AM,109.221,18.521
933,07/30/21 07:00:00 AM,109.638,18.140
934,07/30/21 07:15:00 AM,110.206,17.950
935,07/30/21 07:30:00 AM,110.797,17.950
936,07/30/21 07:45:00 AM,111.385,17.855
937,07/30/21 08:00:00 AM,111.992,17.855
938,07/30/21 08:15:00 AM,112.520,17.855
939,07/30/21 08:30:00 AM,112.919,17.855
940,07/30/21 08:45:00 AM,113.223,17.855
941,07/30/21 09:00:00 AM,113.511,17.855
942,07/30/21 09:15:00 AM,113.779,17.760
943,07/30/21 09:30:00 AM,114.111,17.665
944,07/30/21 09:45:00 AM,114.520,17.475
945,07/30/21 10:00:00 AM,114.909,17.189
946,07/30/21 10:15:00 AM,115.153,16.903
947,07/30/21 10:30:00 AM,115.249,16.903
948,07/30/21 10:45:00 AM,115.121,16.903
949,07/30/21 11:00:00 AM,114.865,16.903
950,07/30/21 11:15:00 AM,114.585,17.094
951,07/30/21 11:30:00 AM,114.369,17.284
952,07/30/21 11:45:00 AM,114.164,17.379
953,07/30/21 12:00:00 PM,114.100,17.379
954,07/30/21 12:15:00 PM,114.120,17.475
955,07/30/21 12:30:00 PM,114.072,17.475
956,07/30/21 12:45:00 PM,113.788,17.570
957,07/30/21 01:00:00 PM,113.323,17.950
958,07/30/21 01:15:00 PM,112.816,18.521
959,07/30/21 01:30:00 PM,112.265,19.187
960,07/30/21 01:45:00 PM,111.751,19.567
961,07/30/21 02:00:00 PM,111.298,19.853
962,07/30/21 02:15:00 PM,110.905,20.043
963,07/30/21 02:30:00 PM,110.671,20.234
964,07/30/21 02:45:00 PM,110.550,20.424
965,07/30/21 03:00:00 PM,110.473,20.519
966,07/30/21 03:15:00 PM,110.441,20.519
967,07/30/21 03:30:00 PM,110.384,20.710
968,07/30/21 03:45:00 PM,110.259,20.805
969,07/30/21 04:00:00 PM,110.103,20.901
970,07/30/21 04:15:00 PM,109.981,21.091
971,07/30/21 04:30:00 PM,109.984,21.187
972,07/30/21 04:45:00 PM,110.179,21.282
973,07/30/21 05:00:00 PM,110.586,21.473
974,07/30/21 05:15:00 PM,111.149,21.569
975,07/30/21 05:30:00 PM,111.788,21.569
976,07/30/21 05:45:00 PM,112.505,21.473
977,07/30/21 06:00:00 PM,113.203,21.282
978,07/30/21 06:15:00 PM,113.920,20.710
979,07/30/21 06:30:00 PM,114.568,20.043
980,07/30/21 06:45:00 PM,115.211,19.662
981,07/30/21 07:00:00 PM,115.946,19.187
982,07/30/21 07:15:00 PM,116.729,18.711
983,07/30/21 07:30:00 PM,117.616,18.045
984,07/30/21 07:45:00 PM,118.630,17.760
985,07/30/21 08:00:00 PM,119.536,17.570
986,07/30/21 08:15:00 PM,120.518,17.284
987,07/30/21 08:30:00 PM,121.508,17.189
988,07/30/21 08:45:00 PM,122.298,17.284
989,07/30/21 09:00:00 PM,122.804,17.475
990,07/30/21 09:15:00 PM,123.193,17.570
991,07/30/21 09:30:00 PM,123.502,17.284
992,07/30/21 09:45:00 PM,123.715,16.999
993,07/30/21 10:00:00 PM,123.996,16.808
994,07/30/21 10:15:00 PM,124.228,16.618
995,07/30/21 10:30:00 PM,124.501,16.618
996,07/30/21 10:45:00 PM,124.738,16.523
997,07/30/21 11:00:00 PM,124.802,16.523
998,07/30/21 11:15:00 PM,124.593,16.523
999,07/30/21 11:30:00 PM,124.080,16.523
1000,07/30/21 11:45:00 PM,123.433,16.427
1001,07/31/21 12:00:00 AM,122.764,16.523
1002,07/31/21 12:15:00 AM,122.094,16.618
1003,07/31/21 12:30:00 AM,121.424,16.713
1004,07/31/21 12:45:00 AM,120.819,16.808
1005,07/31/21 01:00:00 AM,120.226,16.808
1006,07/31/21 01:15:00 AM,119.573,16.903
1007,07/31/21 01:30:00 AM,118.811,17.094
1008,07/31/21 01:45:00 AM,117.913,17.475
1009,07/31/21 02:00:00 AM,116.954,18.331
1010,07/31/21 02:15:00 AM,115.976,19.567
1011,07/31/21 02:30:00 AM,114.986,20.519
1012,07/31/21 02:45:00 AM,113.994,20.996
1013,07/31/21 03:00:00 AM,113.059,21.282
1014,07/31/21 03:15:00 AM,112.192,21.187
1015,07/31/21 03:30:00 AM,111.440,21.187
1016,07/31/21 03:45:00 AM,110.745,21.473
1017,07/31/21 04:00:00 AM,110.122,21.473
1018,07/31/21 04:15:00 AM,109.565,21.569
1019,07/31/21 04:30:00 AM,108.967,21.855
1020,07/31/21 04:45:00 AM,108.318,22.046
1021,07/31/21 05:00:00 AM,107.775,22.046
1022,07/31/21 05:15:00 AM,107.251,22.142
1023,07/31/21 05:30:00 AM,106.867,22.142
1024,07/31/21 05:45:00 AM,106.583,22.238
1025,07/31/21 06:00:00 AM,106.407,22.238
1026,07/31/21 06:15:00 AM,106.407,22.238
1027,07/31/21 06:30:00 AM,106.468,22.142
1028,07/31/21 06:45:00 AM,106.564,22.142
1029,07/31/21 07:00:00 AM,106.657,22.046
1030,07/31/21 07:15:00 AM,106.734,21.951
1031,07/31/21 07:30:00 AM,106.810,21.855
1032,07/31/21 07:45:00 AM,107.047,21.760
1033,07/31/21 08:00:00 AM,107.434,21.378
1034,07/31/21 08:15:00 AM,108.000,21.091
1035,07/31/21 08:30:00 AM,108.763,20.996
1036,07/31/21 08:45:00 AM,109.524,20.805
1037,07/31/21 09:00:00 AM,110.285,20.615
1038,07/31/21 09:15:00 AM,110.994,20.329
1039,07/31/21 09:30:00 AM,111.627,19.662
1040,07/31/21 09:45:00 AM,112.130,18.996
1041,07/31/21 10:00:00 AM,112.624,18.521
1042,07/31/21 10:15:00 AM,113.058,18.140
1043,07/31/21 10:30:00 AM,113.419,17.950
1044,07/31/21 10:45:00 AM,113.744,17.665
1045,07/31/21 11:00:00 AM,114.257,17.284
1046,07/31/21 11:15:00 AM,114.837,16.999
1047,07/31/21 11:30:00 AM,115.265,16.903
1048,07/31/21 11:45:00 AM,115.377,16.903
1049,07/31/21 12:00:00 PM,115.525,16.999
1050,07/31/21 12:15:00 PM,115.713,16.903
1051,07/31/21 12:30:00 PM,115.806,16.808
1052,07/31/21 12:45:00 PM,115.726,16.808
1053,07/31/21 01:00:00 PM,115.566,16.808
1054,07/31/21 01:15:00 PM,115.486,16.808
1055,07/31/21 01:30:00 PM,115.374,16.808
1056,07/31/21 01:45:00 PM,115.390,16.808
1057,07/31/21 02:00:00 PM,115.326,16.808
1058,07/31/21 02:15:00 PM,115.185,16.903
1059,07/31/21 02:30:00 PM,114.913,16.903
1060,07/31/21 02:45:00 PM,114.629,16.999
1061,07/31/21 03:00:00 PM,114.345,17.094
1062,07/31/21 03:15:00 PM,114.143,17.665
1063,07/31/21 03:30:00 PM,113.785,18.331
1064,07/31/21 03:45:00 PM,113.520,18.521
1065,07/31/21 04:00:00 PM,113.408,18.521
1066,07/31/21 04:15:00 PM,113.476,18.616
1067,07/31/21 04:30:00 PM,113.652,18.616
1068,07/31/21 04:45:00 PM,113.964,18.426
1069,07/31/21 05:00:00 PM,114.073,18.331
1070,07/31/21 05:15:00 PM,114.332,18.426
1071,07/31/21 05:30:00 PM,114.492,18.426
1072,07/31/21 05:45:00 PM,114.796,18.426
1073,07/31/21 06:00:00 PM,115.013,18.236
1074,07/31/21 06:15:00 PM,115.186,18.140
1075,07/31/21 06:30:00 PM,115.422,18.045
1076,07/31/21 06:45:00 PM,115.959,17.855
1077,07/31/21 07:00:00 PM,116.380,17.570
1078,07/31/21 07:15:00 PM,116.997,17.379
1079,07/31/21 07:30:00 PM,117.521,17.284
1080,07/31/21 07:45:00 PM,118.106,17.094
1081,07/31/21 08:00:00 PM,118.635,17.094
1082,07/31/21 08:15:00 PM,119.308,17.094
1083,07/31/21 08:30:00 PM,119.853,17.094
1084,07/31/21 08:45:00 PM,120.398,17.094
1085,07/31/21 09:00:00 PM,120.831,17.094
1086,07/31/21 09:15:00 PM,121.388,16.999
1087,07/31/21 09:30:00 PM,122.058,16.903
1088,07/31/21 09:45:00 PM,122.423,16.808
1089,07/31/21 10:00:00 PM,122.816,16.618
1090,07/31/21 10:15:00 PM,123.197,16.523
1091,07/31/21 10:30:00 PM,123.341,16.523
1092,07/31/21 10:45:00 PM,123.422,16.523
1093,07/31/21 11:00:00 PM,123.405,16.523
1094,07/31/21 11:15:00 PM,123.149,16.523
1095,07/31/21 11:30:00 PM,123.117,16.523
1096,07/31/21 11:45:00 PM,122.764,16.523
1097,08/01/21 12:00:00 AM,122.266,16.523
1098,08/01/21 12:15:00 AM,121.994,16.523
1099,08/01/21 12:30:00 AM,121.641,16.523
1100,08/01/21 12:45:00 AM,121.196,16.618
1101,08/01/21 01:00:00 AM,120.595,16.808
1102,08/01/21 01:15:00 AM,119.985,16.808
1103,08/01/21 01:30:00 AM,119.344,16.808
1104,08/01/21 01:45:00 AM,118.567,16.999
1105,08/01/21 02:00:00 AM,117.698,17.284
1106,08/01/21 02:15:00 AM,116.824,17.475
1107,08/01/21 02:30:00 AM,115.902,18.045
